[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1610565317.1915326
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\db\models\fields\related.py first seen with mtime 1610565317.8076413
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\_bootlocale.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\asgiref\sync.py first seen with mtime 1610565299.8610156
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1610565302.0233047
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1610565317.2236238
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1610565305.0548341
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\wsgiref\__init__.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django_summernote\__init__.py first seen with mtime 1628072297.568658
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\concurrent\futures\__init__.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django_summernote\admin.py first seen with mtime 1628072297.5706575
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\encodings\__init__.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\pickle.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\linecache.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\jinja2\runtime.py first seen with mtime 1618820259.8756213
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\utils\topological_sort.py first seen with mtime 1610565318.38138
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\socket.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\pytz\__init__.py first seen with mtime 1610565297.1193383
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\sqlparse\filters\tokens.py first seen with mtime 1610565296.52639
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\core\files\images.py first seen with mtime 1610565317.229621
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\core\validators.py first seen with mtime 1610565317.115553
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\contrib\admin\widgets.py first seen with mtime 1610565302.030299
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\encodings\latin_1.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\sqlparse\filters\right_margin.py first seen with mtime 1610565296.5243936
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\pdb.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\DLLs\_lzma.pyd first seen with mtime 1594687982.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\types.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1610565305.8186538
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\distutils\dep_util.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1610565318.3723862
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\db\models\base.py first seen with mtime 1610565317.7226903
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\typing.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\distutils\util.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1610565317.055587
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\xml\dom\xmlbuilder.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\db\__init__.py first seen with mtime 1610565317.4534917
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\asgiref\local.py first seen with mtime 1610565299.831033
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1610565317.4355056
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1610565318.3683875
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\forms\formsets.py first seen with mtime 1610565317.8835979
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django_heroku\__init__.py first seen with mtime 1626533788.6647935
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\gettext.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\contrib\staticfiles\apps.py first seen with mtime 1610565317.0575864
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\asyncio\exceptions.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\distutils\log.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\sqlparse\cli.py first seen with mtime 1610565296.492409
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\utils\timesince.py first seen with mtime 1610565318.3783817
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\traceback.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django_summernote\urls.py first seen with mtime 1628072297.580651
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\bz2.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\asyncio\subprocess.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\ctypes\wintypes.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1610565318.453335
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\multiprocessing\reduction.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\sqlparse\engine\__init__.py first seen with mtime 1610565296.5104032
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\crispy_forms\__init__.py first seen with mtime 1625680339.252589
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\_sitebuiltins.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\template\base.py first seen with mtime 1610565318.1494694
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\argparse.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\core\files\storage.py first seen with mtime 1610565317.234617
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\asyncio\coroutines.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1610565317.835625
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\core\management\base.py first seen with mtime 1610565317.331563
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\asyncio\log.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\http\server.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\views\generic\edit.py first seen with mtime 1610565318.4613307
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1610565318.2154334
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\jinja2\optimizer.py first seen with mtime 1618820259.8636756
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\unittest\__init__.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\urllib\parse.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\utils\safestring.py first seen with mtime 1610565318.3733854
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\json\scanner.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1610565296.4954076
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\asyncio\proactor_events.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\pkgutil.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1610565305.8716242
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\db\backends\postgresql\base.py first seen with mtime 1610565317.5897658
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\views\decorators\debug.py first seen with mtime 1610565318.4433408
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\email\feedparser.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\jinja2\idtracking.py first seen with mtime 1618820259.851635
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\asyncio\__init__.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1610565317.2386155
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\cffi\model.py first seen with mtime 1626350172.6697645
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\db\backends\base\validation.py first seen with mtime 1610565317.5285864
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\DLLs\select.pyd first seen with mtime 1594687982.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\conf\urls\__init__.py first seen with mtime 1610565301.9603393
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\db\backends\postgresql\operations.py first seen with mtime 1610565317.6557286
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1610565305.875622
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1610565317.852615
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\codeop.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\PIL\Image.py first seen with mtime 1612454126.315951
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\http\multipartparser.py first seen with mtime 1610565318.1014974
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\contextvars.py first seen with mtime 1594687960.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\db\models\fields\related_descriptors.py first seen with mtime 1610565317.8106391
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\core\management\sql.py first seen with mtime 1610565317.3485544
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\cffi\lock.py first seen with mtime 1626350172.6593182
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\django\utils\module_loading.py first seen with mtime 1610565318.3693862
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\AppData\Local\Programs\Python\Python38\Lib\xml\dom\__init__.py first seen with mtime 1594687962.0
[08/Aug/2021 22:24:47] DEBUG [django.utils.autoreload:368] File C:\Users\deefo\Envs\test\Lib\site-packages\psycopg2\__init__.py first seen with mtime 1612452952.7490022
